time,filtered_x,filtered_y,gt_x,gt_y,position_error,yaw_error_rad
63.4,2.417101050382238,-0.29976306265801034,3.280521710861229,2.8560865309576515,3.271831581005678,1.2843965931378212
63.43,2.415487430101592,-0.3056026939183546,3.272048228300342,2.8556365800406747,3.275229785561906,1.2831106025310925
63.47,2.4133648955973586,-0.3133263084808206,3.265546652078303,2.855165373401068,3.2810902584710564,1.2826769168582646
63.5,2.411743901270271,-0.3191876837595772,3.265546652078303,2.855165373401068,3.287171499753625,1.2824651574810038
63.53,2.4101421638069063,-0.32496275188073603,3.250580414737126,2.8544623582125634,3.2886289672625635,1.2801142729494877
63.56,2.408534964566377,-0.33079705784777885,3.2440882876526125,2.8542313221058304,3.292803537539154,1.2791861434204874
63.593992653,2.4067271321859036,-0.33730957294877784,3.237941826838745,2.8540682892407805,3.2978493791985724,1.2784463635035606
63.63,2.404803177586274,-0.34428620557096234,3.237941826838745,2.8540682892407805,3.3050856998511717,1.27794394113362
63.66,2.403166025862614,-0.35014801541598095,3.224023972689139,2.853688292255594,3.3073214018632795,1.277150965549527
63.7,2.4010270991410443,-0.3578340645996561,3.2181280988308103,2.8536024299426375,3.313755935818465,1.27635379440682
63.724971289,2.399698126055977,-0.36261259766100873,3.2181280988308103,2.8536024299426375,3.3187146192644725,1.2758723813885815
63.76,2.397834436639954,-0.36930325805563924,3.204288234875696,2.85328507706852,3.3219637725849984,1.2758994921307607
63.795545494,2.3959399845783294,-0.3761083039249364,3.204288234875696,2.85328507706852,3.3290251580550065,1.2755726513105048
63.825811496,2.3943129006226025,-0.3819540698047374,3.196378001367802,2.853104214660118,3.3330032297791288,1.275618474661233
63.86,2.3924845193090247,-0.388521746641519,3.1845679627136567,2.8527646623374414,3.3366650665518502,1.2758670606942313
63.896382205,2.390540222100632,-0.3955081869405355,3.1785840182451652,2.8526023018569324,3.3423397152411085,1.275955978333157
63.926631468,2.3889218856349097,-0.40132014392122667,3.1785840182451652,2.8526023018569324,3.3483693892426944,1.2759017133041684
63.97,2.3866039630126847,-0.409646086355051,3.1646725243547147,2.852250384450162,3.3534100960664444,1.276110911486449
63.99718223,2.3851539258147625,-0.4148564875684362,3.1646725243547147,2.852250384450162,3.3588147550379794,1.2761210563530252
64.027392241,2.3835406930893828,-0.4206477105357204,3.158735762867325,2.852111012033083,3.363313403826383,1.2761799590265763
64.057624805,2.381926111479737,-0.4264468514554721,3.1508403619515635,2.8519235602246313,3.367334506810724,1.2762981970334641
64.097937911,2.3797470331523787,-0.4342707985583701,3.139365986941666,2.851875565935483,3.372799858253096,1.276365151076212
64.128170807,2.378125993427591,-0.440095095703669,3.139365986941666,2.851875565935483,3.378839618096459,1.2763857312092641
64.15841023,2.376515583700427,-0.4458773715742499,3.1315621081351264,2.8518584933037037,3.3830691817583727,1.2762692640939228
64.2,2.3742972144736108,-0.4538418340637455,3.120051901270954,2.8516062407110745,3.3885302164674234,1.2775018983971478
64.23,2.3726518398896035,-0.4597468430223864,3.1130032096296505,2.8515162363180204,3.393019795297233,1.2769683573397583
64.26,2.3710209878717374,-0.4656020164298556,3.1130032096296505,2.8515162363180204,3.3990897487589136,1.2770405804244405
64.300167994,2.3688706800831043,-0.4733389583909343,3.10210936882987,2.8515024239806523,3.404733351175343,1.2770385769179735
64.330340161,2.367254949890971,-0.4791481559945965,3.0944681124625006,2.851536965883204,3.409149800891041,1.2773249954676575
64.360475508,2.365642833909754,-0.4849378595451016,3.0885728338669365,2.8515151734879733,3.413875602079504,1.2771925909623156
64.4,2.3635351192763188,-0.49252301121046205,3.0826432838938116,2.851425611612803,3.4203960215888967,1.2775143263836164
64.430950705,2.361713917383375,-0.49908387810862953,3.0734087242606725,2.8511202890482927,3.424963862549753,1.2778531310842178
64.46,2.3595860546805314,-0.5067386533741738,3.0649892356801374,2.851032431862347,3.431066934441064,1.278418338175786
64.491351182,2.3569126663382156,-0.5163668580226264,3.055964646959179,2.85078706897622,3.438953218599207,1.278201022159639
64.53,2.3537927506448066,-0.5275909597733298,3.055964646959179,2.85078706897622,3.4505772672281103,1.2786786488711732
64.56,2.3513258866530204,-0.5365024274452743,3.0347793021412937,2.850242785228634,3.4550183366680156,1.27867040038497
64.59,2.348913704580217,-0.5452117466147671,3.0347793021412937,2.850242785228634,3.464032779252197,1.2788613793305976
64.622304898,2.3463169673045083,-0.5545793490805375,3.0227899680890333,2.8500165942382214,3.4711509990279836,1.2788782783963024
64.66,2.343296761862703,-0.5654819956598748,3.004789999352644,2.8496116860231435,3.4785684063873457,1.2789032418938875
64.69,2.340896722064794,-0.5741473936933581,2.995786542173776,2.8494220585388828,3.485643193262922,1.2789442523095105
64.73,2.337682718599454,-0.5857497494103848,2.995786542173776,2.8494220585388828,3.497642919557767,1.2790035548572163
64.77,2.334475139557467,-0.5973346439866878,2.9747657027524905,2.8489460361324435,3.5052564145122087,1.2789797579074988
64.79,2.332879962069327,-0.6030962236098144,2.9657558514837286,2.8487158691726204,3.5093501699433074,1.2789366112991476
64.82423922,2.330131104766643,-0.6130269826036977,2.9657558514837286,2.8487158691726204,3.5196139547489573,1.2789653620020647
64.86,2.3272673999051823,-0.6233727707299724,2.9537518739214237,2.8484270351083367,3.5278714103553046,1.278926421973034
64.89,2.3248609244180467,-0.6320680079362311,2.9447475213459935,2.848213508904842,3.5350557038774526,1.2789140752670478
64.92,2.322462590977654,-0.6407316129800947,2.9357398926371934,2.847995620030485,3.5422205966145675,1.2789001528168455
64.95,2.320062244826994,-0.649403560305093,2.923727375411974,2.8477130655409484,3.5488359055686107,1.2789032666647042
64.985620399,2.317203301873259,-0.6597333833677735,2.914717189691407,2.8475151832613497,3.5577823646560507,1.278905215060361
65.02,2.314453282398191,-0.669670153042156,2.9057041684775387,2.8473134301594465,3.5663358135205376,1.278904542176452
65.05,2.3120626595192073,-0.6783045733551728,2.890464498450319,2.8468245534890624,3.572265954293506,1.2785490552612073
65.086434781,2.3091347825949566,-0.6888853959871188,2.88449246440289,2.84666711539544,3.5820619791900468,1.2787837347370254
65.116668455,2.3066974919700907,-0.69767441339387,2.8755218526332955,2.846427937102585,3.5894599348757747,1.278488610307593
65.15,2.3040163510468177,-0.7073335670424661,2.863519919484741,2.846216935362679,3.5973275380813776,1.278307330147155
65.187248732,2.3010178642816013,-0.7181409898440833,2.854557952402703,2.846029827696259,3.606898979145841,1.2782071893013045
65.22,2.298386415047025,-0.7276135277688397,2.8455603438143466,2.845862326506981,3.615125030951899,1.2781002346210788
65.25,2.2959738444919586,-0.7362976686071582,2.8335343460523124,2.8456287321804705,3.6220392092711027,1.2780241189270656
65.288168123,2.2928967579338777,-0.7473795057209122,2.8245059090253415,2.8454413398346023,3.6319374881435427,1.277989641973646
65.318371373,2.2904671890285613,-0.7561237434843193,2.8154749720756707,2.845243224518251,3.639433638697107,1.2779322689192267
65.35,2.287917833052155,-0.7653029811724157,2.803429652789033,2.8449587583848563,3.6468811694925742,1.2778945401647206
65.388981285,2.284782550660344,-0.7765921109698467,2.785368458214225,2.8443939151800697,3.655424195960642,1.2778328950996465
65.41919283,2.282349520977543,-0.7853564937157791,2.785368458214225,2.8443939151800697,3.664439395337068,1.2778078087217766
65.449406849,2.28017487832988,-0.7931827325470221,2.7729559837957893,2.843735288033993,3.6701506653448344,1.2773767749537897
65.49,2.2766969026318806,-0.80569108502793,2.7547915142405346,2.8433200068611164,3.6801978759814697,1.2771174356714166
65.52,2.274274182184178,-0.8144097110648899,2.7547915142405346,2.8433200068611164,3.6891575726452266,1.2768619925310822
65.550277088,2.271833275410023,-0.8231723934907508,2.7427801723782084,2.843040405915376,3.696337007131962,1.2766368929849297
65.590577161,2.268590462629563,-0.8348255919753139,2.724763424610325,2.842570393477124,3.705581601457996,1.2763950746244013
65.620796542,2.266157478231843,-0.8435735012227463,2.724763424610325,2.842570393477124,3.7145627234557277,1.2763952150636368
65.65,2.2638078630723255,-0.8520133896565761,2.712749027957349,2.8422757721100176,3.7214675304608593,1.2762521373606361
65.69,2.260590867623593,-0.8635740116557767,2.703757284746149,2.842079230857136,3.73205873841928,1.276162807270484
65.691237565,2.260491201736412,-0.8639324136652802,2.703757284746149,2.842079230857136,3.7324264399559888,1.2761612687700397
65.72,2.258173871450827,-0.8722606056105894,2.6918154655739093,2.841630810936576,3.7391221544710627,1.2762239240111208
65.75,2.2557594850562643,-0.8809332604143311,2.682935265239898,2.841417378102025,3.746781742140663,1.2761968939465247
65.78,2.2533533529813075,-0.889579032067818,2.6709354312028646,2.8411562347401222,3.7540325548743376,1.2762480433224128
65.81,2.250943896415598,-0.8982394939366564,2.664940787137742,2.8410272025726773,3.762114944170556,1.2763005063861623
65.84,2.2485308683499183,-0.9069100604068776,2.652948694128245,2.8407458645393264,3.7694135763526475,1.2763007887127311
65.87,2.2461211622872024,-0.9155708789320895,2.6439691220302945,2.8405479383705794,3.777130070406226,1.2763640327703463
65.9,2.243707993012892,-0.9242420887380675,2.6349783011526045,2.8403319914942617,3.784852765906335,1.2763631966998663
65.932895776,2.2410649967148024,-0.9337403352736414,2.6229939059824767,2.8400586515437984,3.7930763879256015,1.2763751481116024
65.98,2.237277567009887,-0.9473505200201336,2.6140248083887414,2.839844879116436,3.805888526366449,1.2764115401223415
66.0,2.235670737843303,-0.953124811494156,2.6051206267666744,2.8395739008817342,3.8106504357239634,1.2765536322494815
66.03,2.2332462113003766,-0.9618401249942973,2.6051206267666744,2.8395739008817342,3.8195600763707613,1.2762478773718056
66.06,2.230825167730557,-0.9705372108158128,2.5938510977699973,2.839342715193026,3.827136380701126,1.2766885545267599
66.09,2.2284199072531248,-0.9791975686263018,2.576002585142178,2.8389496617248238,3.8339355746551735,1.2770996193294315
66.124313036,2.2256577467153673,-0.9891275524130292,2.576002585142178,2.8389496617248238,3.8440755277717593,1.2772327800737975
66.15454644,2.223237361404294,-0.9978512505979672,2.561044974031363,2.8386549604833213,3.851349619395012,1.2774477379229028
66.19,2.220388452104385,-1.0081040698728965,2.555054128986775,2.8385265317595874,3.861161496324472,1.277558958955158
66.22,2.2179857008394324,-1.016764982734892,2.5460639540943983,2.8383302319640284,3.8690301697781253,1.2776835850508415
66.26,2.214777144664746,-1.0283239053624056,2.534073362238029,2.838065522910229,3.879551170640103,1.2777635090041366
66.2856086,2.2127216340214453,-1.035728240363148,2.525078142821722,2.837866263759471,3.8861679030838148,1.27778750193977
66.32,2.2099638622364735,-1.0456650736456892,2.516081466428856,2.837666654252107,3.8953784535644504,1.2778313113958353
66.356171191,2.207062563859481,-1.0561187242143713,2.5040842971119224,2.8373998872025545,3.904831505644548,1.2778530182313175
66.386391272,2.2046363183156905,-1.0648601442045016,2.4950857243427516,2.8371955359333274,3.912850545108689,1.2778615565064304
66.42,2.201941235583631,-1.074571583402565,2.4860871325063743,2.8369999747284425,3.9218784969855287,1.277875734760803
66.456951647,2.1989771204666266,-1.08525272740335,2.474087356448541,2.836739754789999,3.931629518701269,1.2778776847569413
66.487185007,2.196550050747649,-1.093998862622319,2.465087732604869,2.836542843318097,3.939704378340365,1.2778774500713281
66.52,2.193918463301783,-1.1034824295050523,2.4560874882511374,2.836345107671961,3.948540695034203,1.2778770141559854
66.557737919,2.1908908867540755,-1.114393321272397,2.4440859312611547,2.836079290211573,3.958578227678205,1.277873580899681
66.587935211,2.188466547025197,-1.123130555958051,2.4350839742034607,2.8358784809414885,3.966682834515541,1.2778715291448313
66.618298752,2.1860316109174884,-1.1319058965202209,2.426080284084345,2.835670765642865,3.9748318122444304,1.2778679307822594
66.658615884,2.1827958277277633,-1.1435670295682971,2.4140707214035837,2.8353766343254385,3.985659387966421,1.2778744055333289
66.68888677,2.1803645047468216,-1.1523288792845146,2.405063061733676,2.8351750208995377,3.993829840578464,1.277884039793287
66.719175507,2.177934323659072,-1.1610876000250872,2.3960536903663625,2.834970479839951,4.002006526205005,1.2778964628845817
66.759496676,2.174697253893857,-1.1727543461112695,2.3750304916602216,2.834498306361823,4.012257123728063,1.2779058965967913
66.79,2.1722492225245946,-1.1815777858644354,2.3750304916602216,2.834498306361823,4.021192288571089,1.277917412504477
66.820251148,2.169819401897311,-1.190335275631644,2.366021115400562,2.8342971443993417,4.029412020226534,1.2779209718322218
66.860553119,2.166583373802575,-1.201999003616897,2.3449981648294713,2.833803638792073,4.039744398613902,1.2778572653605773
66.890753341,2.1641590074800026,-1.2107377742257117,2.335994789369569,2.833598053887659,4.047984662334958,1.2779052451060324
66.920979017,2.161743240575071,-1.219445928757893,2.335994789369569,2.833598053887659,4.056788030883127,1.2777688807614918
66.961234984,2.1585248779288815,-1.231046966843481,2.3143864694580216,2.8329522922582173,4.066986945355634,1.2779617037204023
66.99,2.1562176778568585,-1.2393699093331971,2.3143864694580216,2.8329522922582173,4.075392678038635,1.2782150890360011
66.99143476,2.1561038197853084,-1.2397864763338462,2.305326294627003,2.8327653602396294,4.075284751839542,1.2782401048213496
67.02,2.1538237332355727,-1.2480125669589803,2.305326294627003,2.8327653602396294,4.083589293405931,1.2780925051319165
67.051870174,2.151285805646291,-1.2571698015027444,2.2925400631075794,2.832375454210603,4.091984013138186,1.2783522888843812
67.09,2.1482323943843835,-1.2681836840472345,2.2834132452053275,2.832187731471781,4.1025991283129395,1.278407473925665
67.13,2.1450241961057896,-1.2797734130315928,2.2742430898529298,2.831943583877832,4.113746976319167,1.2792945128900142
67.16,2.142632647571108,-1.2884112624782398,2.261758085850083,2.8314611093370736,4.121594258304945,1.2781230752448092
67.182853926,2.1407978781283337,-1.2950270934527823,2.252451345717109,2.831222607346337,4.127760057242841,1.278164545946434
67.22,2.1378319141508566,-1.3057212268718417,2.242920673659915,2.8308021250450013,4.137858031437099,1.2778823950685207
67.25,2.1354336882019718,-1.3143576398469827,2.2303766020410025,2.830413835113748,4.145858745367044,1.2773418405792454
67.283633217,2.1327473498114364,-1.3240555680998427,2.2210093954393786,2.830063495883101,4.155056604481454,1.2769454323062182
67.32,2.1298087888051875,-1.3346185645485196,2.211949353048306,2.829840000996347,4.165268564742758,1.2762086745987515
67.36,2.1265851016018797,-1.346198388948259,2.199987367599725,2.8295169920637324,4.176360477242564,1.2756589314605464
67.384388093,2.124622636441904,-1.3532507871410817,2.188032227529524,2.82921365273854,4.182945082964807,1.2754904131722036
67.42,2.1217522556841026,-1.363552043134241,2.1790533302548196,2.828969820972074,4.192913425549882,1.2751636954460264
67.45,2.119334593757395,-1.372229638481678,2.1701903980496855,2.82872213084324,4.201259582675697,1.2750194829968502
67.485177385,2.116506515802515,-1.3823936604211369,2.158286198809753,2.8284354369624145,4.211036360479942,1.274981208404284
67.52,2.113709991190648,-1.3924377050903225,2.152303984934697,2.828297078973802,4.2209112302631935,1.2749149904861106
67.55,2.111300690690127,-1.4010935264610787,2.1403217716070513,2.8280125391279727,4.2292056390224975,1.2749122079006991
67.585936541,2.1084130162120993,-1.411469855061849,2.1313369067434422,2.8277951594207194,4.239326994674153,1.274907497999183
67.62,2.1056773005976672,-1.4212997762433133,2.1223551470146536,2.8275766737940113,4.248909182159921,1.2749059249855645
67.65,2.1032667136694356,-1.4299617038893728,2.1073973630260454,2.8272323991364594,4.257196106958432,1.2749745554778187
67.686564687,2.100327366163141,-1.4405216582108042,2.101423822812375,2.827090115550874,4.267611914615301,1.2749520809950112
67.72,2.09763450096066,-1.4501970412410141,2.0924792876878993,2.8268952973718235,4.277095445421405,1.274968967637961
67.75,2.0952230274311456,-1.4588645025721867,2.080677095477532,2.826775076543078,4.285664264290387,1.2751672002648908
67.787267134,2.092227475959918,-1.4696268131371228,2.0716973027353873,2.826654039212393,4.296329904730048,1.2753116539603855
67.82,2.0895932325431765,-1.4790993046628684,2.0627610467686104,2.826341579638993,4.305524494694163,1.2753273130563438
67.85,2.0871854601010034,-1.4877602817867093,2.0478416250916016,2.8259905475287095,4.313930244541827,1.2755080588710677
67.887982388,2.0841335588003767,-1.498731112026298,2.041853963114727,2.8258488678625975,4.324786649843802,1.2755674273442354
67.92,2.0815635305531752,-1.507982341280288,2.032880475255462,2.825653250483561,4.333909030203048,1.2756951028929058
67.95,2.0791538615219634,-1.5166561240415017,2.0208826111468348,2.8253282055061177,4.34237532425024,1.275695658623785
67.988693056,2.0760454996507725,-1.5278421387885528,2.011896012438254,2.8251162055148606,4.3534310036970085,1.2757710446129142
68.018935969,2.0736162075492084,-1.536587703359923,2.005888458116753,2.824946989416559,4.362060513603179,1.2757294907271501
68.05,2.0711186971716318,-1.545579389600288,1.9908908010411004,2.824563774149187,4.370879520987029,1.2757157766051492
68.09,2.067905928309864,-1.5571467694134098,1.9818908205722163,2.824334518638773,4.382325510081438,1.2756948975074964
68.12,2.0654973470242615,-1.5658199626709022,1.972890237326995,2.8241124708401646,4.390909114017151,1.275704276297207
68.150372424,2.06305699203414,-1.5746082198628126,1.9608826322558723,2.8237967954267624,4.39959160358329,1.275651346867362
68.19,2.0598735842849134,-1.58607386410034,1.9428798935607752,2.823343277742442,4.410968947345496,1.2756059643897033
68.221082035,2.0573779356439403,-1.5950645133139862,1.9428798935607752,2.823343277742442,4.419891085729265,1.2756398654907508
68.25,2.055056297093877,-1.6034276380116117,1.9308767459438139,2.8230260260029763,4.4281951854668735,1.275570690901889
68.3,2.0510461863695824,-1.6178736657000812,1.921900305719987,2.8227486798014665,4.44249991264563,1.2755592653971732
68.32,2.049440597541962,-1.623657942077105,1.9099525146342655,2.822452227986995,4.448297715938164,1.2755131839528306
68.35,2.047031076402086,-1.6323389175244238,1.9009365167242276,2.822209125262092,4.456943110009444,1.27551333770103
68.38,2.044631083304397,-1.6409858912753408,1.8916480482773572,2.821724043324835,4.465331316866105,1.2761957032728835
68.412498678,2.0420235721440396,-1.6503730914092667,1.8826277685007424,2.820954005057934,4.474167299712975,1.275573640437761
68.45,2.038992362336043,-1.6612861658566316,1.870757927168313,2.8203789390354084,4.484821617141888,1.2754282847005916
68.48,2.036566082974584,-1.67001878414719,1.8619768155685437,2.8199299799362496,4.493341887324822,1.2751707752134431
68.52,2.0333195794610868,-1.6816789776812637,1.8529676576663006,2.819583636449849,4.504874242092617,1.2748495422683408
68.55,2.0308822112983242,-1.6904134594301772,1.8408635201926593,2.819205565842899,4.513620592836133,1.2748337324073877
68.58,2.028450878260701,-1.699130795660362,1.8317929250281573,2.8189719886374673,4.522380691632384,1.2748207125741888
68.614036943,2.025691659780015,-1.7090137514848232,1.8227292875970775,2.818762388926764,4.532322859440022,1.2748032924908617
68.65,2.022772728687099,-1.7194671952560632,1.810605804664311,2.8184476984167857,4.542872041546751,1.2748967826432138
68.68,2.020369663740312,-1.7280695140454392,1.8012099088647293,2.8181648584787213,4.551513810599422,1.2752706665331852
68.714826974,2.0175489561448914,-1.7381649315868803,1.7921408290779652,2.81787770189021,4.561615207556276,1.2750034274141486
68.745088133,2.015096429676746,-1.74694044796256,1.780037168478656,2.8176022000468004,4.570591038560691,1.2750476293245046
68.78,2.012264281782545,-1.757074875039142,1.7709626892287567,2.8174390972975383,4.580873774911563,1.2751185214711707
68.82,2.009075497968821,-1.7684846960940186,1.7611819184996964,2.8170830744051036,4.592263385802507,1.275191957003934
68.845910649,2.006989045069563,-1.775949684007142,1.7488459647510037,2.8167687119645812,4.599967403646838,1.2752584375261204
68.88,2.004228746389069,-1.785831928601066,1.7396368504981279,2.816550632981235,4.609982008048191,1.275312137899796
68.916459941,2.001292551548222,-1.7963405219353135,1.7302956259932971,2.816232771562591,4.62052721251053,1.2753896120438364
68.946716255,1.9988563954805405,-1.8050707787302764,1.7177912418242443,2.8156526133357875,4.629263687303452,1.2753170744979
68.98,1.9961989297383083,-1.8145781869370858,1.7049102463608978,2.81489463925697,4.638627786914242,1.2742506855265794
69.017276509,1.9931827233936366,-1.8253490291974797,1.6987003502792355,2.814674390820164,4.649358795187494,1.273730190192043
69.047550031,1.9907289662688439,-1.8341185101205535,1.686367127534715,2.814170037257531,4.658242431278548,1.2732478914394378
69.077781289,1.9882532481055808,-1.8429414889226485,1.6746434068325131,2.813127254058304,4.666618397930942,1.2705644737688175
69.118114051,1.9850236806642207,-1.8546577413828507,1.6688201191959582,2.81224564617656,4.6776032239918255,1.2730192936286162
69.15,1.9825078976597814,-1.8639309401730855,1.6573077651602386,2.810566633939775,4.685795844524678,1.2717028341113787
69.18,1.9801688643380906,-1.8726117635656916,1.645840458806818,2.80916964678707,4.693703511841131,1.270181376057741
69.218951489,1.9771309595841746,-1.8840307798710987,1.6408218737817615,2.808856687457099,4.704922590457713,1.271308745642236
69.249189452,1.9748350538475319,-1.8927713271373345,1.6299422215598476,2.8083416651298245,4.713747387358226,1.2703020800442206
69.279409347,1.9725821512859498,-1.901405439516356,1.6220106916347277,2.807985911220081,4.722421756123986,1.2705597749605515
69.32,1.9695713393108645,-1.9130908745076292,1.614394627377683,2.8077748095762534,4.734207779962816,1.2715901104329879
69.350232885,1.9673525761992872,-1.9218703174836311,1.6044718691035866,2.8084012211030993,4.7441702368639715,1.2728309380935992
69.38031255,1.9651314786394618,-1.930708615659204,1.597777689178388,2.808992750126314,4.753916053472181,1.2735379512599752
69.410529251,1.9629514624836206,-1.9395825728252263,1.5877321136114269,2.809222714490841,4.7636059048381725,1.2749118514896705
69.450817774,1.9600773163337297,-1.9513840972360297,1.5801018481532854,2.809039340202622,4.775564119571024,1.276731595371445
69.48,1.9580037570065443,-1.959967809094413,1.5728687757048183,2.808684312965646,4.784179346037331,1.2784728671108105
69.511249836,1.9558683158166827,-1.9690444562402512,1.5650443641558622,2.8083935284556842,4.793397235657331,1.2803194713258126
69.55,1.9532268158437385,-1.9803849699127616,1.5551402553732752,2.807937185087577,4.804841513483488,1.2833420557807442
69.58,1.9511862733942715,-1.989173811891818,1.5470566042967997,2.8075985865133584,4.813766324983648,1.2844353159515856
69.62,1.9485377140519584,-2.0008996422715293,1.5390214570824572,2.807228857676531,4.825536575007497,1.287761933497922
69.64,1.9472250391593982,-2.006790702023958,1.5280229747706695,2.8067970028999767,4.831806801164823,1.2877894011625415
69.672512634,1.9451441076902596,-2.0162960862220625,1.5166222824205322,2.8064535502169567,4.841750201167465,1.2896670832597863
69.72,1.9421299110606334,-2.030141243581218,1.510743329885841,2.806179915068639,4.855522292402947,1.2927451141922113
69.74,1.9408870817937174,-2.0359473981756655,1.4991986627206515,2.8058110046822238,4.861863129623071,1.2919897683467743
69.77,1.939051347410795,-2.0446409074362655,1.4905235316266108,2.805460825694441,4.870797062416953,1.293091254719422
69.8,1.9372217498089221,-2.0533120019071336,1.4818000375971998,2.8050587817237336,4.8796696207009616,1.2935859911218919
69.84,1.934799514919425,-2.064989429879484,1.4701195360205386,2.8044638209762605,4.891574638606576,1.2945195547106108
69.87,1.9330254209660584,-2.073678388563472,1.4613267420410851,2.8039723911315857,4.9004057762964255,1.295360464636002
69.9,1.9312572674409405,-2.0823602801971663,1.452468802591719,2.803400675868734,4.9091647470716095,1.2958189621165261
69.94,1.9289433948098733,-2.0938885299104943,1.4405545948089165,2.802582095526126,4.920767034287445,1.2966316446479276
69.97,1.927231201853183,-2.102535170080407,1.4315914812943076,2.801994339018983,4.92950995923757,1.2972893602506983
70.0,1.9255237219088615,-2.111171272685707,1.4225115230704386,2.8013556931161796,4.938212476383631,1.2977568956514562
70.035647673,1.9235505500294439,-2.121282216138954,1.4100833781095883,2.8004556817984616,4.9484495018776125,1.2988262463310374
70.07,1.921659666240796,-2.1310607842089913,1.3999861763058323,2.7995502522122413,4.95813154550984,1.301115424635934
70.11,1.9194658775202833,-2.1423638091273896,1.3890221546778978,2.7984699911519257,4.969226215929944,1.3013071994625023
70.136414605,1.917862819750453,-2.150937520952116,1.3738699810683235,2.7971806742453227,4.977931486288395,1.30624412075936
70.166671699,1.9161961267983687,-2.159732651158585,1.3626805124955856,2.7961020765950693,4.986649915934156,1.307549792907215
70.2,1.9144563223872146,-2.1693826252475295,1.351263274126623,2.794954859720141,4.9961818495991706,1.3128155184334382
70.237176166,1.9125001390854757,-2.1803825081086217,1.3373643630746423,2.7937661750250973,5.00728831632137,1.3159031466822544
70.267462661,1.910913568632224,-2.189271760136497,1.3266175652468606,2.7930708363087646,5.01648677541614,1.3192719353300655
70.297738723,1.909419834335493,-2.1981983350551872,1.3156203600365322,2.7921199392218528,5.025522290693884,1.32410255672984
70.338111362,1.9074331471007113,-2.2100128030377246,1.3007673709512089,2.79099209030968,5.037667447066725,1.327941999619872
70.368353631,1.9059284889142847,-2.2189691822332946,1.2899327671427168,2.7903123472515023,5.047014183740563,1.3300103300281767
70.398612386,1.9044864808764397,-2.2280873225178506,1.2793772848419547,2.7895397335702636,5.0564160015720985,1.333636179096637
70.43895488,1.9025556737414633,-2.2402896018640246,1.2658823067055982,2.788404348078985,5.06883771869708,1.3372388641886974
70.47,1.901118750752523,-2.2497069116968715,1.2559756511969988,2.7876826705548314,5.07853358975621,1.3401755536616367
70.499454969,1.8997364664008378,-2.258630193189745,1.2466031427150703,2.786760782059196,5.0874898753346205,1.3407276811735118
70.54,1.897903882503483,-2.2709034943881035,1.2348882052017824,2.7845715851278676,5.098766328040034,1.341784882569242
70.570222395,1.8965882158689027,-2.2799773127854417,1.2265660620900283,2.7820703424882653,5.106197817438776,1.3416568826358914
70.600385841,1.8952928173387986,-2.289004803424634,1.2183044340775426,2.7794353213614,5.113452705326584,1.3414690736595578
70.630580702,1.89403157934346,-2.2979566722897573,1.2072497746419897,2.776372230191626,5.120594014157628,1.3386681010156614
70.67,1.8924147193085925,-2.309692808298195,1.1986425610885636,2.7749506211598796,5.131755899519426,1.340504397777517
70.701194177,1.8911570094190038,-2.3190354307452004,1.1902308016019285,2.773912465258948,5.140954757651335,1.3399666100887426
70.74,1.8896464904382706,-2.3304326990968374,1.1788102273943082,2.772296113500995,5.152002477461981,1.3402148647703638
70.77,1.8885347873123652,-2.3390784255074553,1.1694677528337687,2.7710778053664678,5.160499404516333,1.3413389813553642
70.8,1.8874532126722487,-2.3476923561986456,1.1595540144789362,2.7698548404780823,5.169054705934568,1.3437384152168348
70.832181487,1.886368320352958,-2.35703447548774,1.1470426586155398,2.768696297363496,5.178775761689011,1.3474093082278087
70.87,1.8850650969904947,-2.368202488581143,1.1379685777687394,2.767968773224517,5.190222388263494,1.3515416567433838
70.9,1.8841743845153889,-2.3772102707253464,1.1278260768386774,2.7666765830717734,5.199195584625786,1.3572130922301522
70.94,1.8830328598162747,-2.389133452104183,1.114672819540707,2.7651277494989186,5.2112172940536,1.3646327053294987
70.963155458,1.8823975792682048,-2.3960970857278117,1.1048409590236554,2.763907277860733,5.218260182277129,1.368600296877948
71.0,1.8815083215472244,-2.4072091815082466,1.0951855217225974,2.762448834538888,5.229117281951557,1.377615966616746
71.03,1.8807590056391534,-2.416321686631395,1.0951855217225974,2.762448834538888,5.238013918421285,1.3816078777604353
71.07,1.879941994255449,-2.4284263216488373,1.0716960642375684,2.7599418621250598,5.25094523812501,1.3882138798167178
71.094111692,1.8795878743509393,-2.435780067040922,1.0619717585805715,2.75872537694754,5.258458226552074,1.3948722246334566
71.12430152,1.8790133410342882,-2.4450296761570516,1.0619717585805715,2.75872537694754,5.267506392988056,1.4007659271930428
71.16,1.8784877325049922,-2.456089101657041,1.0398384401068803,2.7563157203288595,5.279440942363285,1.4031929945869808
71.194824145,1.8780391476161828,-2.4668731206392995,1.0310799459749225,2.755562442261108,5.290668492533973,1.4065268772348734
71.225067972,1.8776542003618253,-2.4761584076775893,1.0310799459749225,2.755562442261108,5.299772732851289,1.414333603265094
71.27,1.8772181720578152,-2.489636501439698,1.0096370852079763,2.7529428119541466,5.31388133095618,1.412993494239271
71.295571915,1.8770354733793957,-2.497335353948517,1.0001544980491923,2.7515995307919203,5.321676208596419,1.414382505796432
