time,filtered_x,filtered_y,gt_x,gt_y,position_error,yaw_error_rad
64.88,2.320749488430126,-0.6228158998888418,2.9447475213459935,2.848213508904842,3.5266724687435183,0.0001288668615919697
64.906678103,2.317143877216412,-0.6286475319148823,2.9357398926371934,2.847995620030485,3.5312474617708522,0.0001635749205024517
64.94,2.3159438255708964,-0.6401787411789961,2.923727375411974,2.8477130655409484,3.5404505502607346,0.00013568363759741686
64.977206767,2.313578135364635,-0.651738364769123,2.914717189691407,2.8475151832613497,3.550513139820882,0.00025964630995778393
65.007413714,2.3089113880517877,-0.6575960461773902,2.9057041684775387,2.8473134301594465,3.5553554055936596,0.00016491331613410765
65.04,2.3079161612359567,-0.6691068018154087,2.9057041684775387,2.8473134301594465,3.5668700213834477,0.000255066693364725
65.077996959,2.305333773122976,-0.6806620956767412,2.88449246440289,2.84666711539544,3.574559574684433,0.00035024338050559933
65.10819845,2.300670518757506,-0.6865420121294403,2.8755218526332955,2.846427937102585,3.5794316194383873,0.00020693561493967394
65.13839068,2.300395400300161,-0.6980850565723697,2.863519919484741,2.846216935362679,3.588758257969129,6.432911908005323e-05
65.18,2.296695578100753,-0.709685250747997,2.854557952402703,2.846029827696259,3.59921104517888,0.00012295665482309204
65.20897474,2.292380105678434,-0.7155379728940661,2.8455603438143466,2.845862326506981,3.6041060567688588,0.00016883338370243808
65.239161656,2.292105787129926,-0.7270594511638324,2.8335343460523124,2.8456287321804705,3.6134811110374976,0.00022812576396358253
65.279436998,2.2888026478204386,-0.7386533687870704,2.8245059090253415,2.8454413398346023,3.6239085066314023,0.00021675776157037419
65.309654548,2.2841202703165404,-0.7445192119545302,2.8154749720756707,2.845243224518251,3.6288747800651007,0.00020384355206637395
65.34,2.283804190372785,-0.7560476022427387,2.803429652789033,2.8449587583848563,3.6383041970774928,2.4614947806700368e-05
65.380438522,2.280458273074089,-0.7676402729004287,2.7913951255738008,2.84460072555241,3.6481970201931078,0.00014027421261975093
65.41069899,2.2757618991315756,-0.7735037129532926,2.785368458214225,2.8443939151800697,3.6536121979094975,0.00019262546372189604
65.44,2.275776716624121,-0.7849383697979229,2.7729559837957893,2.843735288033993,3.6625755608244606,0.00013564064556259578
65.471136516,2.275234170490772,-0.7964567727848498,2.7638200273915956,2.8435072842505553,3.672608674508238,0.00028355215571096437
65.51,2.2680321536392225,-0.8023835992610425,2.7547915142405346,2.8433200068611164,3.6780551190575035,3.6075616936859234e-05
65.55,2.264786789180647,-0.8139581930390922,2.7427801723782084,2.843040405915376,3.6881047201964856,0.00021897529085901368
65.57,2.26753961126243,-0.8253836280276795,2.7337785550297733,2.842814385673769,3.697709482964899,0.0002066825302176056
65.60215465,2.2622838778951633,-0.8312532759609095,2.724763424610325,2.842570393477124,3.70281888366863,0.00014341760370450984
65.64,2.259703630585196,-0.8428080658174171,2.712749027957349,2.8422757721100176,3.7128281706313966,0.0001356931575591247
65.68,2.2564897344496955,-0.8543754758235823,2.703757284746149,2.842079230857136,3.723415859139324,0.00012354315991736087
65.702854237,2.2540298966544317,-0.8601750633630512,2.6918154655739093,2.841630810936576,3.727602840345706,0.0002503506403832567
65.75,2.248700504246056,-0.8717868693038089,2.682935265239898,2.841417378102025,3.738508474058619,0.00016472022623981175
65.77,2.251454281270611,-0.883196259690847,2.6709354312028646,2.8411562347401222,3.7479015379172744,0.00022900954354154734
65.81,2.2482287122316,-0.8947513979945825,2.664940787137742,2.8410272025726773,3.7589480850137917,0.0001546371348890574
65.84,2.24362647125142,-0.9005975374971364,2.652948694128245,2.8407458645393264,3.763667776797335,0.0001073545381853336
65.87,2.2434101431413116,-0.912082715387159,2.6439691220302945,2.8405479383705794,3.773948107630895,0.00012911961222572543
65.904215744,2.237543358812331,-0.9179589333764346,2.6349783011526045,2.8403319914942617,3.7792466457428326,0.0001449220576561494
65.93440062,2.237270484623087,-0.9294449873194797,2.6229939059824767,2.8400586515437984,3.789187279772364,0.00010831955316259467
65.98,2.2323832931280267,-0.9410384287843033,2.6140248083887414,2.839844879116436,3.800095898017961,0.00024258482627281808
66.004951042,2.229309923981266,-0.9468472810745129,2.6051206267666744,2.8395739008817342,3.8050254994539796,0.00010058878769259039
66.035151945,2.2289993148124685,-0.9583752315456998,2.5938510977699973,2.839342715193026,3.8152035891297715,2.1610022966633835e-05
66.07,2.2229139853472852,-0.9642678305637136,2.5849828247081597,2.8391800842723134,3.820642601095613,0.0002494908886552239
66.1,2.2226808516780734,-0.9757676218385337,2.576002585142178,2.8389496617248238,3.8310447923321234,0.00013582562177028024
66.135921739,2.2207055010586587,-0.9873033184715316,2.576002585142178,2.8389496617248238,3.8427136097320265,0.00017438223745536163
66.166165889,2.2160281859660205,-0.9931508806832796,2.555054128986775,2.8385265317595874,3.846646641305382,0.00013398707853662373
66.21,2.2160759960056633,-1.0103788455135985,2.5460639540943983,2.8383302319640284,3.8628297419821984,0.00026737062645265647
66.24,2.21147384053766,-1.0162254125237213,2.534073362238029,2.838065522910229,3.867767969561983,0.00013571435561621215
66.267076371,2.2077481907931955,-1.0220527280593381,2.525078142821722,2.837866263759471,3.872941120370662,0.00010322999299372527
66.31,2.2080542229717985,-1.0392782656250312,2.516081466428856,2.837666654252107,3.88916220984326,0.00017273673621120977
66.337667043,2.204149328585481,-1.0451110756212205,2.5040842971119224,2.8373998872025545,3.8940791416959866,0.0002448419168636917
66.367910569,2.1994713617286648,-1.0509613564360292,2.4950857243427516,2.8371955359333274,3.8993783954706247,0.00011519869829745844
66.4,2.1986360303281085,-1.062470513561312,2.4860871325063743,2.8369999747284425,3.9100509236052456,0.00013569218931186455
66.43843974,2.19589539235834,-1.0740231198705668,2.474087356448541,2.836739754789999,3.920644976366482,0.00013722609281074938
66.47,2.1952170136399207,-1.0855299568318828,2.465087732604869,2.836542843318097,3.931346493840369,0.00021733458299211247
66.498924749,2.190937439349694,-1.0913728048135172,2.4560874882511374,2.836345107671961,3.9366575350786763,0.00022279241992562151
66.539250998,2.1876283700110952,-1.1029401115524515,2.4440859312611547,2.836079290211573,3.947359158753576,0.00011648152290932856
66.569494303,2.182952410012825,-1.1087927171404444,2.4350839742034607,2.8358784809414885,3.952720732184145,9.433560111604677e-05
66.6,2.18258880863337,-1.1202946392111504,2.426080284084345,2.835670765642865,3.963451826756455,0.00011390824086765505
66.640203523,2.179317120927117,-1.1318632687722603,2.4140707214035837,2.8353766343254385,3.974179374621546,0.00013666540648227254
66.670304947,2.17907581289567,-1.1433659250325297,2.405063061733676,2.8351750208995377,3.9849539890813546,0.00016603717202867685
66.70059663,2.1743830718159654,-1.1492213394996982,2.3960536903663625,2.834970479839951,3.990353658063593,0.00013892826525552238
66.75,2.168347447277611,-1.1608575883285837,2.384040227009181,2.8346998537511503,4.001375094662718,0.00016691549419611817
66.78,2.168136909428259,-1.1723634827428941,2.3750304916602216,2.834498306361823,4.012199689865427,0.00013676035301246614
66.8,2.16653109810688,-1.178150648555447,2.366021115400562,2.8342971443993417,4.017403833097637,0.00013568409939601622
66.84,2.1633194535620417,-1.1897258474161627,2.35400844333941,2.834029225759658,4.0282709913473385,0.0001356888815746693
66.87,2.163107843323421,-1.2012358363015343,2.3449981648294713,2.833803638792073,4.039136993792272,5.098432315264745e-05
66.9,2.15849919520586,-1.2070918816330298,2.335994789369569,2.833598053887659,4.044586485781422,0.00013542704697577793
66.932296543,2.157615614507486,-1.2185626963213658,2.3233913503738455,2.8331640337484556,4.055116655506266,-0.0001362420473483006
66.97,2.1551159046186052,-1.23009741408304,2.3143864694580216,2.8329522922582173,4.066170191841955,0.00010872662305283498
67.0,2.150517186416298,-1.2359488472476758,2.305326294627003,2.8327653602396294,4.0716582816088644,0.00013498357862662402
67.032994884,2.1494165998040153,-1.2474023364688143,2.2925400631075794,2.832375454210603,4.082287489517247,-0.0002114496389147291
67.07,2.14712440781318,-1.2589233018779682,2.2834132452053275,2.832187731471781,4.093380526459,0.00016052196857208045
67.1,2.1425438648466852,-1.2647693625101455,2.2742430898529298,2.831943583877832,4.098829302492374,0.00013548700399246272
67.13,2.1379010756480747,-1.270629251134553,2.2742430898529298,2.831943583877832,4.104837757015372,0.0016628723713005833
67.16,2.137700257102399,-1.2821050079513356,2.261758085850083,2.8314611093370736,4.115436373724763,-0.0002305307717596072
67.2,2.134486091524515,-1.2936480115404545,2.252451345717109,2.831222607346337,4.126557090814597,0.0014061493512516068
67.224431248,2.1315919372445107,-1.2994550185194165,2.242920673659915,2.8308021250450013,4.131757272579883,0.00010768389410076294
67.254661234,2.131311269880381,-1.310915661380808,2.2303766020410025,2.830413835113748,4.142514204993382,0.00028836884931271456
67.29,2.129525077395224,-1.3224402740494297,2.211949353048306,2.829840000996347,4.153098270418263,0.00018386045342166923
67.325230014,2.1234083448447034,-1.3283491628407629,2.211949353048306,2.829840000996347,4.159131716162169,9.811286353178517e-05
67.36,2.121708956760355,-1.33988973645186,2.199987367599725,2.8295169920637324,4.170141481699947,8.180854538997195e-05
67.39,2.121465251289564,-1.3513793655300896,2.188032227529524,2.82921365273854,4.181122952834817,0.00015704480611011817
67.425971467,2.1150568759605175,-1.3572902695426798,2.1790533302548196,2.828969820972074,4.186749227216605,0.00015872451097909135
67.456208045,2.1147697243470076,-1.3687908048581339,2.1701903980496855,2.82872213084324,4.197878785345526,0.00010375651472926961
67.49,2.1134115669631375,-1.3802955855762569,2.152303984934697,2.828297078973802,4.208772366888026,0.00013578403206793155
67.526725859,2.1067773078984295,-1.3861941186193465,2.152303984934697,2.828297078973802,4.214737089417571,0.00010741558492721737
67.556971556,2.106497104173956,-1.3976677197312424,2.1403217716070513,2.8280125391279727,4.225815632305726,0.00013125438971295367
67.587240016,2.1018175120257276,-1.4035168046648197,2.1313369067434422,2.8277951594207194,4.2314149326292645,0.00022070681646502166
67.627592546,2.0985024942233244,-1.4150648287095364,2.1223551470146536,2.8275766737940113,4.242708553248827,8.402458214495923e-05
67.657890367,2.0981957013424,-1.4265420577894867,2.1073973630260454,2.8272323991364594,4.2537844093199375,0.0002397216584379969
67.688180039,2.0935114229895455,-1.4323916457670285,2.101423822812375,2.827090115550874,4.2594891103359815,0.00017513042515382438
67.728514502,2.0901922878221537,-1.4439541972320566,2.0924792876878993,2.8268952973718235,4.2708501069373295,-9.676031976768584e-05
67.7587564,2.089882194148947,-1.4554451106440947,2.0716973027353873,2.826654039212393,4.28213776278594,0.00022954497169358493
67.79,2.089294514862369,-1.4669370746820334,2.0627610467686104,2.826341579638993,4.293360645063218,0.0004412793595114372
67.829297383,2.0818878120874613,-1.4728615013599637,2.0627610467686104,2.826341579638993,4.29924562741215,0.0001094908350216528
67.86,2.081479904243497,-1.4843493005871133,2.041853963114727,2.8258488678625975,4.310380315763052,6.527784491483501e-05
67.89,2.0812636841888446,-1.495830695783761,2.032880475255462,2.825653250483561,4.321754786282174,0.00021687194705855004
67.930241183,2.077976260586755,-1.507390861265494,2.0208826111468348,2.8253282055061177,4.333095221244582,0.00012995113616032228
67.960418181,2.073308842818669,-1.5132491260282108,2.011896012438254,2.8251162055148606,4.338799982215147,0.0001285806053887839
67.990614635,2.073040276680181,-1.524742220469855,2.005888458116753,2.824946989416559,4.350207534053826,0.00017378494505848607
68.02081675,2.068372627887313,-1.5305987252165805,2.005888458116753,2.824946989416559,4.355993887017179,0.00022690409667092124
68.06,2.0654046915054725,-1.542162188637605,1.9818908205722163,2.824334518638773,4.367295279837821,6.0040118504023354e-05
68.09,2.0607948890618513,-1.548021480721129,1.9818908205722163,2.824334518638773,4.373067897616357,0.00019278881256079572
68.12,2.060584119028447,-1.559516471695078,1.972890237326995,2.8241124708401646,4.384506006692261,0.0002181208334519624
68.15,2.0559695457274643,-1.5653791089418974,1.9608826322558723,2.8237967954267624,4.390205762900413,0.00015664519341651584
68.18,2.0557615382459105,-1.576877201541396,1.9488789572303604,2.823485638938646,4.401660710913795,0.00013570871685164576
68.21,2.055551415038767,-1.5883731657995896,1.9428798935607752,2.823343277742442,4.413154976881201,0.00024224137666184478
68.242377561,2.0502306033025803,-1.5942541764024543,1.9308767459438139,2.8230260260029763,4.418892364589726,0.00013464452428646467
68.28,2.047745855630703,-1.6057984024770289,1.921900305719987,2.8227486798014665,4.43033479123076,0.00013895195629354262
68.32,2.0445338970847033,-1.6173590714657335,1.9099525146342655,2.822452227986995,4.441850574169553,0.00018005474235227584
68.343088039,2.041985107054124,-1.6231692328548342,1.9009365167242276,2.822209125262092,4.44761547929319,0.00012390532724015912
68.38,2.0396970470901983,-1.6346954006310022,1.8916480482773572,2.821724043324835,4.458877971700631,0.00019375166424717705
68.41,2.0395023524007785,-1.6461736815685033,1.8826277685007424,2.820954005057934,4.469881363492578,0.0003915108315148963
68.444074943,2.0336954971023595,-1.6520916521551399,1.870757927168313,2.8203789390354084,4.475437614441782,0.00019264890157577597
68.48,2.031631156050806,-1.6636902307749466,1.8619768155685437,2.8199299799362496,4.48682881210576,-1.019438275573492e-06
68.51,2.031384137285446,-1.6752610547700677,1.8529676576663006,2.819583636449849,4.498384291986129,8.849154521106684e-05
68.54,2.026722831535591,-1.6811546481405357,1.8408635201926593,2.819205565842899,4.504196458772407,0.00013588343200154895
68.575011767,2.0250099193759072,-1.6927539712002009,1.8317929250281573,2.8189719886374673,4.51586137337916,7.331358466977633e-06
68.605178069,2.0203262583051815,-1.6986488660063022,1.8227292875970775,2.818762388926764,4.521730753708026,0.00011160358154738148
68.64,2.0186676707697333,-1.7102188980185147,1.810605804664311,2.8184476984167857,4.533443600817833,0.0001358423624879812
68.675676587,2.016776983322307,-1.721744148096443,1.8012099088647293,2.8181648584787213,4.545023977007436,0.0007267290767845047
68.705911924,2.012077157916474,-1.7276044362130085,1.7921408290779652,2.81787770189021,4.5507999139226465,0.00015185413783980195
68.74,2.010602384416825,-1.7391468101582745,1.780037168478656,2.8176022000468004,4.562578422427997,0.0001356181928429123
68.77,2.005968083471512,-1.7450169333420125,1.7709626892287567,2.8174390972975383,4.568504412479252,0.00016601891097156596
68.8,2.005785822840602,-1.7564744014629055,1.7611819184996964,2.8170830744051036,4.580093782346271,0.00013511320214742992
68.836877582,2.0035175536053336,-1.7679471879293613,1.7488459647510037,2.8167687119645812,4.591783694917467,0.00018812324204819933
68.86713481,1.99879468571268,-1.7738077262447314,1.7396368504981279,2.816550632981235,4.597668175245882,0.00012574993279024227
68.9,1.99767154698293,-1.7853167399441454,1.7302956259932971,2.816232771562591,4.609310988637341,0.00013297080146434936
68.937599808,1.9952000517045199,-1.7968272915182233,1.7177912418242443,2.8156526133357875,4.6208144866983405,0.0011793808807523118
68.967832333,1.9905601224803662,-1.8026853297235652,1.7177912418242443,2.8156526133357875,4.62638608619688,0.0017338406214295608
68.998090828,1.9902935727620843,-1.8140742682708724,1.6987003502792355,2.814674390820164,4.637924186145673,0.0005666075811405769
69.038387025,1.9869412719213215,-1.8256385739755032,1.686367127534715,2.814170037257531,4.649534252497336,0.00023605937887305473
69.068614951,1.9822724223269033,-1.8315331230638896,1.686367127534715,2.814170037257531,4.655117377393023,0.0015928359403574177
69.098874596,1.981929489537422,-1.8430859833407234,1.6688201191959582,2.81224564617656,4.665849339464325,-0.00034613255577031765
69.14,1.9783825322758393,-1.8547496304921123,1.6573077651602386,2.810566633939775,4.676351660563075,0.00013480099183071914
69.17,1.9738091585081927,-1.8606887595775246,1.6573077651602386,2.810566633939775,4.6819654081865725,0.003152108297587386
69.2,1.9736533754238037,-1.8722228755033696,1.6408218737817615,2.808856687457099,4.692897045882369,0.00013630720958790477
69.24,1.970581217956108,-1.883893227109749,1.6299422215598476,2.8083416651298245,4.704583213188643,0.0006024056891593688
69.270331331,1.970466394514924,-1.8952913867167036,1.6220106916347277,2.807985911220081,4.716167800042453,0.0003483347425152772
69.300536052,1.966026585129056,-1.9011910474509413,1.614394627377683,2.8077748095762534,4.722076288706053,0.0001469347395923748
69.330711926,1.9659469808624024,-1.912564730282037,1.6044718691035866,2.8084012211030993,4.73478444816222,-0.0008272764546606304
69.37,1.963144989738389,-1.9242720124318238,1.597777689178388,2.808992750126314,4.747345424212678,0.0013650970697702824
69.41,1.9601704624404535,-1.9360045888216322,1.5877321136114269,2.809222714490841,4.759820635673224,0.00027237257991075126
69.44,1.9557020425643694,-1.9420271599640486,1.5801018481532854,2.809039340202622,4.76589009473022,-6.642409611634649e-05
69.47,1.9558906489768535,-1.95360507419071,1.5728687757048183,2.808684312965646,4.777667418565976,0.0007049056604433446
69.5,1.9514738435436336,-1.959584933900298,1.5650443641558622,2.8083935284556842,4.783612271080341,0.0001356092125708308
69.53,1.9517390860328312,-1.9711080049594532,1.5551402553732752,2.807937185087577,4.7954732363961945,0.00017563966853462176
69.57,1.9490004577141096,-1.9828338007021082,1.5470566042967997,2.8075985865133584,4.807265471947938,3.06261841513944e-05
69.6,1.9445901531162118,-1.9888712015525167,1.5390214570824572,2.807228857676531,4.813217400589693,0.0001365170611706823
69.63,1.9449862461421712,-2.000443577645338,1.5280229747706695,2.8067970028999767,4.825289666840167,-0.0006867407701252048
69.66,1.9406980966058929,-2.00644743111127,1.5280229747706695,2.8067970028999767,4.830902890529053,0.0016989123891097968
69.693157901,1.9401825430180337,-2.0180631687080792,1.510743329885841,2.806179915068639,4.8433190447401975,-0.0008929055871162994
69.74,1.9356259843295835,-2.0298594993250183,1.4991986627206515,2.8058110046822238,4.8553247090562754,0.00013567724074103893
69.76,1.9344024544295992,-2.0356774380358824,1.4905235316266108,2.805460825694441,4.861445071854932,-0.0004708023731794242
69.793889627,1.9337848900537946,-2.0471573918431822,1.4818000375971998,2.8050587817237336,4.87322194260374,-7.397755165339249e-06
69.84,1.9295193393722696,-2.0589538160038128,1.4701195360205386,2.8044638209762605,4.885066968937933,0.0002704833480295932
69.86,1.9283266720709087,-2.0647696308923913,1.4613267420410851,2.8039723911315857,4.89108758985872,-0.0003354414894642943
69.894764685,1.927528763917472,-2.0762497376693667,1.452468802591719,2.803400675868734,4.902720686027034,-6.881245583567618e-06
69.94,1.9236726866614902,-2.0879222626009684,1.4405545948089165,2.802582095526126,4.914309307271508,0.0004052277537001103
69.96,1.9225198990361658,-2.093700925687978,1.4315914812943076,2.801994339018983,4.9202482494504975,-0.00031026244365417455
69.9956056,1.9215365022868314,-2.105133725954897,1.4225115230704386,2.8013556931161796,4.931801329062066,0.00022588559406422348
70.025879287,1.9173406240496678,-2.111123764336595,1.4225115230704386,2.8013556931161796,4.937338378020228,0.0009024127461585429
70.06,1.9168814804158874,-2.122325224821909,1.3999861763058323,2.7995502522122413,4.948943217176892,0.0012277812992911308
70.096459627,1.9156504928702114,-2.1336250089953035,1.3890221546778978,2.7984699911519257,4.96013089515433,0.0010371420036010548
70.126669023,1.9106115229965008,-2.14026178616975,1.3890221546778978,2.7984699911519257,4.966198449263775,-0.0017834319780356545
70.16,1.9110061609867495,-2.151715926216093,1.3626805124955856,2.7961020765950693,4.978108476694286,0.000798528360395956
70.2,1.9090039838026243,-2.163328348367472,1.351263274126623,2.794954859720141,4.989553794762962,0.00013557880784853538
70.227366468,1.9059100403589473,-2.169347544479524,1.351263274126623,2.794954859720141,4.995190826748718,0.0010940757073423235
70.26,1.9060237193231968,-2.1809677606641764,1.3266175652468606,2.7930708363087646,5.007671260731685,0.0004311577194484606
70.297974612,1.9043738364220095,-2.192707248072776,1.3156203600365322,2.7921199392218528,5.019475345406895,0.00037945786804716164
70.328171493,1.9004138661556127,-2.198754925914004,1.3156203600365322,2.7921199392218528,5.025018941680111,0.0018483842891390267
70.36,1.9008268298247086,-2.210381058134284,1.3007673709512089,2.79099209030968,5.037241777417464,0.0004522149097718753
70.398689926,1.8991851532619903,-2.2222860729441805,1.2793772848419547,2.7895397335702636,5.05000591173907,-5.640913786608693e-05
70.428954452,1.8951562561889326,-2.2285144249009217,1.2793772848419547,2.7895397335702636,5.055694935308409,0.0013072670818563559
70.46,1.89596332213519,-2.2403982802250697,1.2658823067055982,2.788404348078985,5.068121738913002,0.0007636290237535981
70.499469169,1.8942958742097282,-2.2525015304261053,1.2466031427150703,2.786760782059196,5.080715552800188,-0.0004183626353668757
70.53,1.890350774495708,-2.2587972821124307,1.2466031427150703,2.786760782059196,5.086459199910141,0.0035617794393227875
70.56,1.8914454044509685,-2.270690670064229,1.2265660620900283,2.7820703424882653,5.096318120944652,-0.0018422996564351202
70.60044014,1.889551389952349,-2.2827502182431147,1.2183044340775426,2.7794353213614,5.106495365037772,0.00021841369601105498
70.630646592,1.8907188096907825,-2.294441410166852,1.2072497746419897,2.776372230191626,5.116666971487995,-0.0013743855278378625
70.660822764,1.8868632876211533,-2.300672235194151,1.1986425610885636,2.7749506211598796,5.122069420495245,-0.0005413444159576564
70.7,1.8853633077284455,-2.3126528845852588,1.1986425610885636,2.7749506211598796,5.133740820837749,0.0021080072726782366
70.701151313,1.8850192893799975,-2.3126873715663048,1.1902308016019285,2.773912465258948,5.133831799225567,0.00021532622016273706
70.74,1.883901829480591,-2.3244819415484983,1.1788102273943082,2.772296113500995,5.145318329293795,0.00013710775166586586
70.76,1.8831492088252764,-2.330301360319048,1.1694677528337687,2.7710778053664678,5.151059173870594,-0.00012734290376448243
70.791761622,1.8841183752209687,-2.3416393595402982,1.1595540144789362,2.7698548404780823,5.162592998647004,0.0016473512540606805
70.83,1.8832774380371313,-2.3531796189563337,1.1470426586155398,2.768696297363496,5.1745197412520385,2.6806452028793615e-05
70.87,1.8767635998152796,-2.3596643080017548,1.1379685777687394,2.767968773224517,5.180582891942447,0.0016913409810039859
70.892538295,1.8805062970473114,-2.371036222551814,1.1278260768386774,2.7666765830717734,5.192554322003951,-0.0002803259072936548
70.94,1.8769922565710908,-2.3831530160640493,1.114672819540707,2.7651277494989186,5.204414065496705,0.00013667064642008953
70.96,1.8764003099050999,-2.3891444126874197,1.1048409590236554,2.763907277860733,5.210493792088593,-0.00019461369868833955
71.0,1.8754213430992377,-2.4011535483733093,1.0951855217225974,2.762448834538888,5.222217680811075,0.00013634004794038646
71.03,1.8718461783126854,-2.407507658085416,1.0951855217225974,2.762448834538888,5.227968239299387,0.001277902333022496
71.07,1.8709553952962354,-2.4196026455015867,1.0716960642375684,2.7599418621250598,5.240848861088222,0.00016554866465456897
71.093993035,1.8749971368558567,-2.4312731604286415,1.0619717585805715,2.75872537694754,5.253293736665272,-0.0009360901437611702
71.12421551,1.8715374499439694,-2.4377098572819644,1.0619717585805715,2.75872537694754,5.259119294347157,0.002355801475294239
71.16,1.8721227377111946,-2.4499240340114516,1.0398384401068803,2.7563157203288595,5.272345733325174,-0.0008592548587214033
71.194734095,1.8731154560240553,-2.4621335452068225,1.0310799459749225,2.755562442261108,5.2852034225583635,-0.002137171371100699
71.224966834,1.86982133139291,-2.468648674185737,1.0310799459749225,2.755562442261108,5.291112255548892,0.004877051567303336
71.27,1.8676949950377733,-2.4810078329364744,1.0096370852079763,2.7529428119541466,5.303819635863612,0.00014704720699088014
71.295464154,1.8718012547403577,-2.4925755407473633,1.0001544980491923,2.7515995307919203,5.316120789579962,-0.0004848663422221122
71.33,1.867253627255785,-2.4992116170789025,1.0001544980491923,2.7515995307919203,5.321924333403787,0.0038973401128270524
71.36,1.8700616139992077,-2.51095990206859,0.9875393802354946,2.7499461013670246,5.334414444910724,0.0027626822215607305
71.39,1.8670189702976612,-2.5174211236187496,0.9781414220761588,2.748730453687254,5.34064188379026,0.00254317624573952
71.43,1.866777728006625,-2.529563471513574,0.968837787539031,2.7475089759618436,5.3529234771843255,0.0035663727182440037
71.45677379,1.8706844546141868,-2.541084268506726,0.9565594890148024,2.745830261917165,5.365360165425928,0.002143338894933677
71.487007649,1.8675299433359387,-2.547616403565756,0.9472330353014113,2.744651013268413,5.37168882291431,0.0020919452301182417
71.52,1.8696516707845205,-2.5594031449621135,0.9378492623178234,2.7435692714241604,5.384215093899761,0.0019780552093231485
71.557501771,1.870458455484484,-2.5714438826849406,0.9254980865013174,2.742195996832641,5.397010178621902,0.0018000362048007366
71.587719123,1.867407216682828,-2.5780125672655347,0.9161884427286688,2.7411416083487774,5.4035375727275206,0.0018066874998252658
71.62,1.8699175816855318,-2.5896727325502638,0.9066738692375953,2.7400898479524516,5.416106314881332,0.002082592043683995
71.658224185,1.8706803262936904,-2.6015648352808816,0.8939079652482098,2.738571159945945,5.428732512550197,0.0019479598671598986
71.688450932,1.8677978572716254,-2.6080553274443363,0.8842946776651601,2.73728656077191,5.435067470254188,0.0015590244519687602
71.72,1.870538486808372,-2.6196331149330025,0.874655059527286,2.7358889786756144,5.447329684888104,0.0014958674361622568
71.76,1.8708402061731915,-2.631645187995787,0.8522308260813878,2.731846634197632,5.459359815577893,-0.00018030414572267617
71.789150566,1.868089367070137,-2.638170392950843,0.8522308260813878,2.731846634197632,5.4652585892311025,0.0006062181612445094
71.82,1.8711684828488286,-2.649403920751486,0.8424352219106828,2.729076727200697,5.4759790177242795,-0.00016165726285555237
71.86,1.8718580221796541,-2.6606413856745244,0.8280025356457195,2.7231356431112745,5.48403951229827,0.0011384801303964134
71.89,1.8754063962352794,-2.672377404792525,0.8078807485506907,2.7142897732814104,5.491429166965864,-0.00163926389804514
71.920352434,1.872704803822641,-2.6791815015336677,0.8078807485506907,2.7142897732814104,5.497579709375862,0.0022134743048578542
71.960629341,1.873592108356553,-2.691563095631543,0.784579021384145,2.702332124573977,5.502731608042785,-0.001960550944119177
71.99,1.8715020530467572,-2.698248442469002,0.784579021384145,2.702332124573977,5.508872129381922,0.005477418712430016
72.02100576,1.874878708740732,-2.7099809214143478,0.7750263093756544,2.6986434634243484,5.5193199795500965,0.0068698843455288205
72.05,1.8791564954882929,-2.7213413416483276,0.7623504394023772,2.6933015034258156,5.528617630712291,0.0034379884210076206
72.081426627,1.8766784175910178,-2.728143807503287,0.7538657467505869,2.690690051904605,5.533937900777823,0.0032592044189132525
72.12,1.8786117105239193,-2.7401108642836913,0.7462432460046191,2.68882042585419,5.5457689541195245,0.00377909833990131
72.15,1.8828380038261998,-2.751232037294848,0.7377845895904231,2.688622529943478,5.559061524588182,0.0019713413067723455
72.19,1.878261118041098,-2.7583271378222176,0.7321549283569437,2.6910870650902288,5.568633095557314,0.006460612152842327
72.22,1.882299652414045,-2.769690622327979,0.72592041077902,2.693293995924413,5.584032045909715,0.0033352423541357368
72.25,1.8800258042025286,-2.7766900002696047,0.718015270481219,2.6951587746771146,5.59387142293825,0.0030221660147562446
72.28,1.8851017109500903,-2.788108426530343,0.7115893901209915,2.696396104596925,5.608646995407469,0.004363364689324634
72.31,1.8832485389931195,-2.7949950152575678,0.7048497995797511,2.6975122040023027,5.617495807089918,0.003954246699364283
72.34,1.8886124975667542,-2.8059593708024018,0.6949926552045529,2.6985440213032534,5.63243161714223,0.00013848334354849
72.37,1.8941132471014548,-2.8167309431610033,0.6868806967308672,2.6991089615326365,5.646405961749918,-0.00016553782932593466
72.403723089,1.8913723031297471,-2.823924571386434,0.6783554040109552,2.6996350410771273,5.655185301118468,0.0017583402362095768
72.44,1.8952087356895688,-2.835410160037629,0.666342487182999,2.700038010579232,5.670211522183644,0.00013571903415643405
72.47,1.9011819990803167,-2.84584264186465,0.6550611748031008,2.699702107828214,5.683826499774902,0.0007988742694355899
72.51,1.8966754732772984,-2.8539517940938888,0.6427269020193167,2.6974646120895303,5.691275000753554,0.004571160567431675
72.54,1.9029333542386235,-2.864130044396019,0.6254556740042441,2.693894211158696,5.702945103087662,0.00013347185338696832
72.57,1.909421359243223,-2.873862825313778,0.6115252946799075,2.689415344516619,5.71266997027838,0.0004979776943776492
72.605234423,1.9066906188377317,-2.881284400059612,0.5965898075414904,2.6840912264184977,5.717496829868442,0.0004506491344229424
72.64,1.912043416891918,-2.8916266705546145,0.5965898075414904,2.6840912264184977,5.728791169608064,-0.00045276640675284696
