time,filtered_x,filtered_y,gt_x,gt_y,position_error,yaw_error_rad
63.82,2.921906267252674,1.7770245684595258,3.196378001367802,2.853104214660118,1.1105323668382465,3.7400911984786234e-05
63.854679658,3.179629164507385,2.854982489336773,3.190527569010957,2.852915203130176,0.011092740553328798,-4.1191505209869916e-05
63.884956367,2.781194759984271,1.231884214995426,3.1845679627136567,2.8527646623374414,1.6703183424891836,0.0001152595707449855
63.92,2.9069949079293553,1.7702926415065066,3.1785840182451652,2.8526023018569324,1.1158650660944571,6.446927575343153e-05
63.955531889,3.1595858839939717,2.85445338260617,3.170626904771024,2.8523918684483807,0.011231828899251632,5.713444090016395e-05
63.99,3.152773826755846,2.8543373404364387,3.1646725243547147,2.852250384450162,0.012080330700687928,0.00014199630313349584
64.02,2.8920176683778314,1.7635228463163652,3.158735762867325,2.852111012033083,1.1207866596576683,0.00018040934786078822
64.05,2.761596915409381,1.214395880560289,3.1508403619515635,2.8519235602246313,1.6831539924626389,0.00021076750338711034
64.09,3.133382422862441,2.8540645092921713,3.1450690211631898,2.851889633367797,0.011887248004878235,0.0008661902018025636
64.116822474,2.877944969737621,1.7569742518688531,3.139365986941666,2.851875565935483,1.1256775007882278,0.0002267502829069734
64.15,2.7492784989207557,1.2047132560728127,3.1315621081351264,2.8518584933037037,1.690925246841614,0.00019832155316246158
64.187337724,3.1144828689132327,2.8538779731430286,3.1257368754039074,2.8517681437918947,0.011450067335306626,0.0003635083013846518
64.21756819,2.8631985811426097,1.7503763040987874,3.120051901270954,2.8516062407110745,1.1307877790956427,-0.001382043785276288
64.25,3.1029544678756107,2.8536048029810743,3.1130032096296505,2.8515162363180204,0.010263494606877477,-0.00016375461743400876
64.288072347,3.0964765171777566,2.8535445715680043,3.1077698512022627,2.851379796370601,0.011498941040128791,7.840208164955342e-05
64.32,2.8489385342443496,1.7438046987113414,3.10210936882987,2.8515024239806523,1.136261291275706,-0.0004661210513932091
64.348586152,3.0848779890647404,2.85367928434416,3.0944681124625006,2.851536965883204,0.009826494551589623,7.727187830619542e-05
64.39,2.7188077289012504,1.182999550242617,3.0885728338669365,2.8515151734879733,1.7089969625087473,0.00020524437128610629
64.42,2.8341800360255096,1.7373664943088496,3.0826432838938116,2.851425611612803,1.1414296747453734,3.134837772300614e-05
64.45,3.0633779002065156,2.8533332045766953,3.0734087242606725,2.8511202890482927,0.010272021531387949,0.00010259576202864551
64.489726688,3.0512330968036316,2.853080307219683,3.055964646959179,2.85078706897622,0.00525799472382219,-8.018663371522905e-06
64.53,2.808987771806123,1.7275688850207527,3.055964646959179,2.85078706897622,1.15005072306772,0.0004917952441529927
64.550308026,2.692451938088758,1.1592978005360144,3.0437799732524438,2.850392201028189,1.7272034216235108,0.0003112345699123331
64.590624647,2.7968412080315086,1.7196965190895734,3.0347793021412937,2.850242785228634,1.1553135490028532,0.00015513291124058526
64.620851092,2.7892367451600575,1.7175592741758017,3.0227899680890333,2.8500165942382214,1.1562900543131336,0.00016703642472526425
64.651076671,2.6732719964805995,1.1445156327085366,3.0137914931623433,2.849810713982512,1.738960851151515,0.00017497360668183862
64.681323721,2.9937692106739817,2.8516825584222714,3.004789999352644,2.8496116860231435,0.011213665573450911,0.00015699300409677264
64.73,2.763833904647817,1.7073494300602619,2.995786542173776,2.8494220585388828,1.1653891688081348,0.0002495642384539032
64.75,2.6546090142691976,1.1297243810646243,2.983772679918226,2.849133380738932,1.750633036059959,0.00025381349091357924
64.782069898,2.9635812524687086,2.850989273846597,2.9747657027524905,2.8489460361324435,0.01136955357553361,0.00024459455477687797
64.82,2.7441987376158052,1.6973584211846606,2.9657558514837286,2.8487158691726204,1.1724809285198765,0.0001501275156208237
64.86,2.940222887001714,2.850424319851794,2.9537518739214237,2.8484270351083367,0.013675621865937833,0.00010698103353812272
64.89,2.931245080370644,2.850255005865088,2.9447475213459935,2.848213508904842,0.013655900634212676,0.0001062752024045821
64.92,2.721559187628346,1.6872318970578126,2.9357398926371934,2.847995620030485,1.180358333290135,0.00012101319640800412
64.95,2.6166347411022217,1.1000612936285243,2.923727375411974,2.8477130655409484,1.7744274011398546,0.000283590557747182
64.98,2.609816457673872,1.0969244594718042,2.914717189691407,2.8475151832613497,1.7769446639112974,0.00013847080211482066
65.02,2.6989082657765167,1.6771289467277632,2.9057041684775387,2.8473134301594465,1.188316570042767,0.00021421455858838812
65.05,2.8830571274937284,2.84894313699032,2.890464498450319,2.8468245534890624,0.007704384501070949,1.0829942671986005e-05
65.08,2.590717778191766,1.08204752729927,2.88449246440289,2.84666711539544,1.7889063298426615,0.0001819875135669058
65.114999794,2.677659349974597,1.6669464682948616,2.8755218526332955,2.846427937102585,1.1959624179794233,0.0002651037251615307
65.15,2.5785691092476637,1.0703471183546653,2.863519919484741,2.846216935362679,1.7985857141695645,0.0001448498267313525
65.18,2.5717651073264984,1.067207015015148,2.854557952402703,2.846029827696259,1.8011614009135972,0.00012295665482620066
65.22,2.653525069991858,1.6568432970900062,2.8455603438143466,2.845862326506981,1.2044267510761135,0.0001234267321179594
65.24600099,2.824430490550415,2.847742581505315,2.8335343460523124,2.8456287321804705,0.00934604429518565,0.0001691112571422515
65.27621787,2.5538922233571864,1.0524898474633348,2.8245059090253415,2.8454413398346023,1.8132586194107165,0.00020346992015207732
65.31,2.6338444409278527,1.6469081002296861,2.8154749720756707,2.845243224518251,1.212021748958627,0.00020623091146854125
65.35,2.7931901528658405,2.8470781203554556,2.803429652789033,2.8449587583848563,0.010456531635273797,0.0001790935642076441
65.38,2.533708429148857,1.037586328375481,2.7913951255738008,2.84460072555241,1.8252954459810338,0.00021970694136186353
65.417375019,2.772947292170695,2.8464835215451494,2.785368458214225,2.8443939151800697,0.012595706436795046,0.00022776522450262962
65.447681097,2.763508024148674,2.845903713049797,2.7729559837957893,2.843735288033993,0.009693606580766732,0.0006903818040631116
65.477954959,2.5151173078293043,1.0225604065608187,2.7638200273915956,2.8435072842505553,1.8378521632834561,0.0003582225345977186
65.51,2.5867081863693593,1.6280812084624319,2.7547915142405346,2.8433200068611164,1.226807785368893,3.607578419728697e-05
65.55,2.73267293459652,2.845119334148432,2.7427801723782084,2.843040405915376,0.010318827364278459,0.0002189752963523972
65.578927895,2.4957589673725566,1.0077299944175462,2.7337785550297733,2.842814385673769,1.8504561727154563,0.0002887844542751594
65.60920689,2.7149271950628178,2.844678168591427,2.724763424610325,2.842570393477124,0.010059529195928034,0.00016869388814999553
65.65,2.4832303382562566,0.9960198113486367,2.712749027957349,2.8422757721100176,1.8604676566844789,0.0002708188066518069
65.68,2.693716743565841,2.8441613303647215,2.703757284746149,2.842079230857136,0.010254150650002307,0.00034656249257114524
65.710121134,2.542781447763142,1.606022870797525,2.6918154655739093,2.841630810936576,1.244563425543065,0.00022235417654714595
65.740504125,2.6757779697701563,2.8435413896442197,2.682935265239898,2.841417378102025,0.007465808963036964,0.0001370650318346378
65.750578725,2.6727730863079997,2.843453871021604,2.682935265239898,2.841417378102025,0.010364226167708558,0.00016635892483707337
65.780794641,2.4572769007304363,0.9779800321615032,2.6709354312028646,2.8411562347401222,1.8753867679758542,0.00014301196498900381
65.81,2.3698973049447174,0.20898598885480174,2.664940787137742,2.8410272025726773,2.6485263085523716,0.00015464047936175615
65.811023523,2.6576695780759554,2.8431265882793806,2.664940787137742,2.8410272025726773,0.007568216537977797,0.0001565595012902321
65.85,2.445353230973807,0.9663594757103742,2.652948694128245,2.8407458645393264,1.8858473456113953,0.0001987151496920525
65.88,2.4385492766532986,0.963211220907922,2.6439691220302945,2.8405479383705794,1.8885418882323406,0.00014465937882013333
65.91,2.497680192245994,1.5858104446752594,2.6349783011526045,2.8403319914942617,1.2620123145763966,0.00015747589224623937
65.942076681,2.6154891616807747,2.8421932347061087,2.6229939059824767,2.8400586515437984,0.007802411954693711,0.00014826996531080994
65.98,2.4195947535235156,0.948429256991125,2.6140248083887414,2.839844879116436,1.9013826815911026,0.00024258805012777882
66.01,2.475144474737986,1.5756777222313192,2.6051206267666744,2.8395739008817342,1.2705618247465595,6.472936250068173e-05
66.04,2.5869182306897556,2.8414523406961076,2.5938510977699973,2.839342715193026,0.007246734831325946,0.000135689298542907
66.073379516,2.4030202028234915,0.9337300109980242,2.5849828247081597,2.8391800842723134,1.9141186947271938,0.0002394000663525908
66.11,2.4530652114393092,1.5656067499675435,2.576002585142178,2.8389496617248238,1.2792637604401478,0.00010936563090480078
66.14,2.5572572265447624,2.8408479661662938,2.561044974031363,2.8386549604833213,0.004376791627185207,0.00011970002235672794
66.174219427,2.3838594386426446,0.9189418356092631,2.555054128986775,2.8385265317595874,1.9272034214624452,0.0001521415786474023
66.21,2.43048198032391,1.555562433004928,2.5460639540943983,2.8383302319640284,1.2879644477651768,0.0002673787506406456
66.24,2.303008181607978,0.08361367711994767,2.534073362238029,2.838065522910229,2.764126641179287,0.0001357143556184326
66.28,2.51539891876463,2.8399270028269035,2.525078142821722,2.837866263759471,0.00989616207685759,0.00014454116252693439
66.31,2.294593876953434,0.06713922659252791,2.516081466428856,2.837666654252107,2.779366650822744,0.0001727400416688951
66.335496664,2.4987829124344185,2.8395479062975046,2.5040842971119224,2.8373998872025545,0.005720023210717145,0.0002298985482962479
66.38,2.4854646881222426,2.8392555380487945,2.4950857243427516,2.8371955359333274,0.009839102940414506,0.00014092331972914707
66.406099262,2.4776501190534166,2.839113927032621,2.4860871325063743,2.8369999747284425,0.008697815263026163,0.00011321811768638668
66.436344541,2.4685917089967044,2.8388796566265317,2.474087356448541,2.836739754789999,0.005897569057236361,0.00013548657566619937
66.47,2.3282103272822745,0.8746656537761125,2.465087732604869,2.836542843318097,1.9666462648206464,0.00021734013149199424
66.5,2.36411826490761,1.5271964141358674,2.4560874882511374,2.836345107671961,1.3123751901913079,0.0001356871492510514
66.537136013,2.438412360896847,2.8382193834109444,2.4440859312611547,2.836079290211573,0.006063777665840493,0.0001178157186720874
66.567375914,2.429353633863656,2.8380321745686694,2.4350839742034607,2.8358784809414885,0.0061216988369039455,0.00010304382571346693
66.6,2.3414783122078497,1.517111221418052,2.426080284084345,2.835670765642865,1.3212708902082637,0.00011391783524627998
66.638140038,2.408156863263012,2.8375195648668083,2.4140707214035837,2.8353766343254385,0.006290140651204864,8.81044825842281e-05
66.668409647,2.3990831586438275,2.837321035075272,2.405063061733676,2.8351750208995377,0.0063533154971584,0.00016047763366255904
66.698677993,2.319224791944849,1.5070188898740844,2.3960536903663625,2.834970479839951,1.3301722087480017,0.00018203837439001447
66.739029871,2.377917204237522,2.8368347572061423,2.384040227009181,2.8346998537511503,0.006484537040097005,-8.791108041217299e-05
66.769257397,2.3688537704725694,2.836643234110332,2.3750304916602216,2.834498306361823,0.006538547214505376,0.00022151537291970058
66.799576097,2.2962936688541262,1.4969099817492257,2.366021115400562,2.8342971443993417,1.339203621419541,0.00017808453350154352
66.84,2.347653265583589,2.836159297045454,2.35400844333941,2.834029225759658,0.006702647834300357,0.00013568888157289294
66.870498004,2.252083728853276,0.815440785984206,2.3449981648294713,2.833803638792073,2.020500358328968,5.004232220162663e-05
66.9,2.2735022928854205,1.4867968565962029,2.335994789369569,2.833598053887659,1.3482502650259414,0.00013542704698377153
66.940999512,2.3167824269504615,2.8353035958577375,2.3233913503738455,2.8331640337484556,0.006946624708131824,0.00014202015051312245
66.97,2.2329752504881495,0.8005901884457924,2.3143864694580216,2.8329522922582173,2.0339920126654936,0.00010873262789123928
67.0,2.250473716684408,1.476596130551178,2.305326294627003,2.8327653602396294,1.3572780794150903,0.00013498357863461763
67.031635928,2.2888694391029114,2.834542371991412,2.2925400631075794,2.832375454210603,0.00426251255158613,-0.00018968972986455054
67.07,2.2135668627938334,0.7857897125548962,2.2834132452053275,2.832187731471781,2.047589648577792,0.00016052766805429997
67.1,2.227205320544662,1.466483503999332,2.2742430898529298,2.831943583877832,1.366270025098735,0.00013548700400045632
67.13,2.219543461115043,1.464284524018197,2.2742430898529298,2.831943583877832,1.3687524806918905,0.0016628725327838545
67.16,2.249453166658399,2.833416597883684,2.261758085850083,2.8314611093370736,0.012459332717677823,-0.0002305307717596072
67.2,2.2037862881318295,1.4562080771199775,2.252451345717109,2.831222607346337,1.375875447183863,0.0014061493512600443
67.22,2.1990720845865606,1.4540517044674275,2.242920673659915,2.8308021250450013,1.377448517848943,8.451259418862378e-05
67.253425836,2.2200373122367325,2.8323137907517117,2.2303766020410025,2.830413835113748,0.01051240909986441,0.0002754396665611835
67.29,2.1833573090537333,1.4459622133270433,2.211949353048306,2.829840000996347,1.384173123631677,0.00018386876252840523
67.32,2.1758402112996373,1.4437718986154615,2.211949353048306,2.829840000996347,1.3865383711082697,0.00012957143394753956
67.36,2.1879737626450577,2.831483626154195,2.199987367599725,2.8295169920637324,0.012173510325808937,8.180854539041604e-05
67.39,2.1607307111521856,1.435799159865796,2.188032227529524,2.82921365273854,1.393681929905209,0.000157053387295214
67.42,2.153189443797351,1.4336042885278464,2.1790533302548196,2.828969820972074,1.3956052127145584,0.0001359995587799645
67.455134268,2.159705999817249,2.8307146461257933,2.1701903980496855,2.82872213084324,0.010672053384776564,0.0001058455644442624
67.49,2.138253001183237,1.425640485148063,2.152303984934697,2.828297078973802,1.4027269692806248,0.0001357927026455208
67.52,2.1307314684338627,1.4234665759080596,2.152303984934697,2.828297078973802,1.4049961266181927,0.00011839978673444662
67.555920483,2.129625457507241,2.830003973853891,2.1403217716070513,2.8280125391279727,0.010880117076088668,0.00013152566945962008
67.586152553,2.120591810930674,2.8298233497318424,2.1313369067434422,2.8277951594207194,0.01093483607392932,0.00020690031617709437
67.62,2.1081403727382675,1.4133593567907816,2.1223551470146536,2.8275766737940113,1.4142887539394289,0.00010557406788036516
67.65,2.1023861206289136,0.6995279396084704,2.1073973630260454,2.8272323991364594,2.127710360844646,0.0002065062675287166
67.68693418,2.090512825712517,2.8291189764030147,2.101423822812375,2.827090115550874,0.011098023881325175,0.00016670383564809654
67.72,2.0855848186507453,1.4032756173837486,2.0924792876878993,2.8268952973718235,1.4236363745537879,6.057530357317376e-07
67.75,2.0835412892457934,0.6847941661536665,2.080677095477532,2.826775076543078,2.141982825346318,0.00018053756126734655
67.787836634,2.0605779097224532,2.8286814328905288,2.0716973027353873,2.826654039212393,0.011302708794896577,0.0002754142656060665
67.82,2.063112990932369,1.3932731830868499,2.0627610467686104,2.826341579638993,1.4330684397687448,8.059226467960201e-05
67.85,2.0646254439360385,0.6700025156907753,2.0478416250916016,2.8259905475287095,2.156053359730091,7.191853680188487e-05
67.888736852,2.0305030617160407,2.827879481060206,2.041853963114727,2.8258488678625975,0.011531103699169773,0.00023333726562579926
67.92,2.0405653649714837,1.3831857088773507,2.032880475255462,2.825653250483561,1.4424880124692236,0.00021963482575060309
67.95,2.0121734171290995,2.827437338074708,2.0208826111468348,2.8253282055061177,0.008960943065907976,0.0002749888731909955
67.99,2.0254575958984717,1.3752132678449132,2.005888458116753,2.824946989416559,1.4498657919323066,0.00017106161186086766
68.020172203,2.0178821896858636,1.3730272256008091,2.005888458116753,2.824946989416559,1.451969300693281,0.0002208754432797555
68.050537378,2.026522159398214,0.6403406458177854,1.9908908010411004,2.824563774149187,2.1845137372047327,2.430042621304196e-05
68.090863316,2.0025590301755085,1.3650445964535458,1.972890237326995,2.8241124708401646,1.4593694869141858,0.00018352521723707937
68.12,1.9952945443671681,1.3628805093000214,1.972890237326995,2.8241124708401646,1.4614037082204234,0.00021812083346084418
68.15,1.952288640457683,2.8258857912494864,1.9608826322558723,2.8237967954267624,0.008844240983527369,0.00015664530491843467
68.18,1.9433235685280437,2.825598653988833,1.9488789572303604,2.823485638938646,0.005943666901513482,0.0001357054092587795
68.21,1.9756487309651958,1.3528800596540287,1.9428798935607752,2.823343277742442,1.4708282946883262,0.00024225069994576742
68.242001283,1.9247492701317306,2.8251384637342474,1.9308767459438139,2.8230260260029763,0.0064813851140141,0.00013481166670947786
68.28,1.9819116266824541,0.607473221758521,1.921900305719987,2.8227486798014665,2.2160881556587593,0.00013895195629798351
68.32,1.9500586197641319,1.3425493119432315,1.9099525146342655,2.822452227986995,1.4804462639972862,0.0001800547423616017
68.34274524,1.8946370531232106,2.8243063017003496,1.9009365167242276,2.822209125262092,0.0066393817990622744,0.00012521083589467352
68.38,1.9629308096883218,0.5926121325087326,1.8916480482773572,2.821724043324835,2.2302513631912855,0.00019375166425206203
68.41,1.9302233109194675,1.3320220144878603,1.8826277685007424,2.820954005057934,1.489692521361739,0.00039152020349719763
68.443474954,1.8642000416286937,2.8225101030042645,1.870757927168313,2.8203789390354084,0.0068954856691098325,0.000184332491798056
68.48,1.943901775030356,0.5771436004744344,1.8619768155685437,2.8199299799362496,2.244282166502746,-1.0194382711326e-06
68.51,1.9793216997257579,-0.39233258319301595,1.8529676576663006,2.819583636449849,3.214400588904512,8.8495475664363e-05
68.54,1.8355151688567415,2.8213313243357314,1.8408635201926593,2.819205565842899,0.005755320250191413,0.00013588343200154895
68.574419983,1.926536875983575,0.5621592546821325,1.8317929250281573,2.8189719886374673,2.2588005959768993,1.6063278059696984e-05
68.604637056,1.8160234310856733,2.8208672490003606,1.8227292875970775,2.818762388926764,0.007028438480983001,0.0001141277907126259
68.64,1.8053352514919832,2.820567025600451,1.810605804664311,2.8184476984167857,0.0056806934835245595,0.00013584236248487258
68.675223155,1.9072148988919784,0.5473127738948547,1.8012099088647293,2.8181648584787213,2.2733249323336002,0.000722623872980499
68.705459416,1.7852536339480611,2.819982644440892,1.7921408290779652,2.81787770189021,0.007201683129591764,0.00015060229690622148
68.74,1.7748252780292912,2.8197002978661514,1.780037168478656,2.8176022000468004,0.005618346421834903,0.00013561819284024776
68.77,1.7657778623615235,2.819533621175938,1.7709626892287567,2.8174390972975383,0.005591910221057764,0.00016601891266754265
68.8,1.8406715750205478,1.2927230231103661,1.7611819184996964,2.8170830744051036,1.5264311879272834,0.0001351132021567558
68.836508947,1.7448030466057,2.818894742491218,1.7488459647510037,2.8167687119645812,0.00456784335653242,0.00018706606849061558
68.866744105,1.7356079553131734,2.818751930675922,1.7396368504981279,2.816550632981235,0.004591046498564807,0.00012491447198570427
68.9,1.8170423388071149,1.2824757115522742,1.7302956259932971,2.816232771562591,1.5362082252466602,0.00013297080147234297
68.937303276,1.7135889979655912,2.8178002771367416,1.7177912418242443,2.8156526133357875,0.0047192492251963356,0.0011618516171303384
68.967571769,1.7043249353411987,2.817452937861666,1.7177912418242443,2.8156526133357875,0.013586117130872785,0.0017188574324809027
68.997808769,1.7940576375811397,1.2718947455279628,1.6987003502792355,2.814674390820164,1.5457237936221038,0.0005552430650506146
69.038068389,1.6819860805366593,2.8163407972451755,1.686367127534715,2.814170037257531,0.004889352894108804,0.00023609802115487355
69.068286318,1.6729184143764855,2.816004475404458,1.686367127534715,2.814170037257531,0.013573247545345783,0.0015750622643193601
69.09853657,1.7709932621357871,1.2610118564554664,1.6688201191959582,2.81224564617656,1.5545950024075945,-0.0003864223848415449
69.14,1.6522076348718304,2.8129609586528015,1.6573077651602386,2.810566633939775,0.0056341920263821045,0.0001348009918284987
69.17,1.8099126153152802,0.47380129355448003,1.6573077651602386,2.810566633939775,2.3417430466037144,0.003152108089136796
69.2,1.635871137916196,2.8109601031122007,1.6408218737817615,2.808856687457099,0.005379046665415999,0.0001363044044926376
69.24,1.624732976777181,2.8104483690381312,1.6299422215598476,2.8083416651298245,0.0056191131473760075,0.0006024046674366623
69.27,1.7948884066629636,0.45549395566635725,1.6220106916347277,2.807985911220081,2.358835540112614,0.00033611509432196485
69.300370644,1.6093890339796442,2.809874204573766,1.614394627377683,2.8077748095762534,0.005428022164847138,0.00014476214062320025
69.330597739,1.6018944994994018,2.810130693472572,1.6044718691035866,2.8084012211030993,0.0031038538550236115,-0.000828409261461438
69.37,1.778865856851511,0.4412228010032724,1.597777689178388,2.808992750126314,2.374684706743474,0.0013651037552220302
69.401138511,1.7096793390068097,1.2291212674778411,1.5877321136114269,2.809222714490841,1.5848002109522221,0.00015205135193596675
69.44,1.5747765213885112,2.8110684827303953,1.5801018481532854,2.809039340202622,0.005698817820358766,-6.642599407680194e-05
69.47,1.7627548456195867,0.42666230720903575,1.5728687757048183,2.808684312965646,2.389578530924736,0.0007049124143971851
69.5,1.6910480688087506,1.219039612966342,1.5650443641558622,2.8083935284556842,1.5943408676526976,0.00013560921258104486
69.53,1.8387082780291377,-0.6069573741175994,1.5551402553732752,2.807937185087577,3.4266478771478805,0.00017564373159828506
69.57,1.7467937320769453,0.41147738317567806,1.5470566042967997,2.8075985865133584,2.404431687800316,3.063322684937475e-05
69.6,1.6716292778231117,1.2085107041206111,1.5390214570824572,2.807228857676531,1.6042083931431215,0.00013651706118089635
69.63,1.5261371010892493,2.808992682978343,1.5280229747706695,2.8067970028999767,0.0028943964049191412,-0.0006867440930733437
69.66,1.5174641477864717,2.8085910319903094,1.5280229747706695,2.8067970028999767,0.010710152550696213,0.0016989123891097968
69.693846486,1.652807675311924,1.1982397207583542,1.510743329885841,2.806179915068639,1.6142038120138167,-0.0008656022612991698
69.74,1.810913747745442,-0.6497631363906696,1.4991986627206515,2.8058110046822238,3.4696050119118285,0.00013567724074414755
69.76,1.4886674210368631,2.8076352317917954,1.4905235316266108,2.805460825694441,0.00285887887074391,-0.00047080237317675966
69.794648262,1.6312559367106179,1.1877879154904571,1.4818000375971998,2.8050587817237336,1.6241619748494092,4.7083885258203395e-05
69.84,1.4654512347086648,2.8065160061080507,1.4701195360205386,2.8044638209762605,0.00509946084930394,0.00027048230418458274
69.86,1.45961687529585,2.806186800330298,1.4613267420410851,2.8039723911315857,0.002797722714244931,-0.0003354414894642943
69.895480619,1.6095722044363159,1.1770200802990654,1.452468802591719,2.803400675868734,1.6339508317316944,2.77811763695901e-05
69.926018289,1.6021619481518055,1.1745143188126925,1.452468802591719,2.803400675868734,1.6357502260525523,0.0012592647582736483
69.96,1.4301000324037492,2.804274185243903,1.4315914812943076,2.801994339018983,0.0027243565483299217,-0.00031026244365373046
69.996533855,1.587523908199096,1.166011595395348,1.4225115230704386,2.8013556931161796,1.643648199949189,0.00027161574340750505
70.026784407,1.580066977891851,1.1634963567592482,1.4225115230704386,2.8013556931161796,1.6454199849994378,0.0009280223321268544
70.06,1.3994264996064172,2.8021216247571195,1.3999861763058323,2.7995502522122413,0.0026315764804431224,0.0012277812992915749
70.097373234,1.5639890838172115,1.1548005077082129,1.3890221546778978,2.7984699911519257,1.6529557759046563,0.000980839098793762
70.127670987,1.554739025207766,1.1516794757673088,1.3890221546778978,2.7984699911519257,1.655107574370604,-0.0018581046157608585
70.16,1.3626824781747435,2.798657851011277,1.3626805124955856,2.7961020765950693,0.0025557751721222103,0.0007985283603964001
70.2,1.3468817932933346,2.797046024703051,1.351263274126623,2.794954859720141,0.004854929997252651,0.0001355757906678079
70.22855055,1.5285886576177408,1.1397803132389943,1.351263274126623,2.794954859720141,1.6646462299688007,0.0011399402048244411
70.258854425,1.3269125730728555,2.7954751570286973,1.3266175652468606,2.7930708363087646,0.0024223516965329083,0.001230123987395082
70.29922863,1.5108757245782705,1.1307399748086588,1.3156203600365322,2.7921199392218528,1.6728144079771408,0.00034726079613989214
70.33,1.734187250603389,-0.7781770126493602,1.3007673709512089,2.79099209030968,3.595388835382781,0.0005580016187947123
70.36,1.5975583601427337,0.28913374080980064,1.3007673709512089,2.79099209030968,2.5194007406975856,0.00045221834089970164
70.41,1.4817032219919803,1.1187363244169226,1.2793772848419547,2.7895397335702636,1.6830091553173627,0.00029481937837960714
70.430722175,1.5858685156795702,0.276578402032943,1.2658823067055982,2.788404348078985,2.5321257388138583,1.2589507760729646e-05
70.46,1.5718197348760712,0.31907272650266394,1.2658823067055982,2.788404348078985,2.488211479611873,0.0007636290237589272
70.460930442,1.2580409083462387,2.790233037188232,1.2658823067055982,2.788404348078985,0.008051809243172815,0.0007931371073146565
70.5,1.2424273419960123,2.7888449260986397,1.2466031427150703,2.786760782059196,0.00466700846607684,0.00013665910921156765
70.53,1.4536539395383652,1.1043949948701381,1.2466031427150703,2.786760782059196,1.6950588999705645,0.002932107203570844
70.56,1.2250201372465357,2.7856297177785407,1.2265660620900283,2.7820703424882653,0.003880597386840149,-0.0018422996787963442
70.59,1.4430899924871687,1.0932662096933565,1.2183044340775426,2.7794353213614,1.7010863647719143,-0.0014860966636751627
70.622165546,1.4355488943325736,1.0896568606246102,1.2183044340775426,2.7794353213614,1.7036861218785269,0.003884882720559535
70.66,1.1971168926822395,2.777527158099932,1.1986425610885636,2.7749506211598796,0.002994362484655064,-0.0005590668119830333
70.69,1.749863427244363,-1.296410802633306,1.1986425610885636,2.7749506211598796,4.108506819568008,0.0013061690825164618
70.72,1.4161411623080091,1.0761069171301823,1.1902308016019285,2.773912465258948,1.712769444592929,0.0014058341800038396
70.75,1.17190560670027,2.7742623678673364,1.1788102273943082,2.772296113500995,0.007179132479742686,0.0004644842248260339
70.78,1.162382548647671,2.77277254596294,1.1694677528337687,2.7710778053664678,0.0072850713138600046,0.0004638553493250264
70.82,1.394587786531963,1.0637365037883593,1.1595540144789362,2.7698548404780823,1.722231300608133,-0.0004248671975770612
70.843870132,1.1420082008526748,2.770586804290155,1.1470426586155398,2.768696297363496,0.005377711539848303,9.759207987070084e-05
70.89,1.5036653318930242,0.1997169906161489,1.1379685777687394,2.767968773224517,2.5941571530745975,-0.001532648569322781
70.91,1.3752069697743334,1.0521287169020597,1.1278260768386774,2.7666765830717734,1.7323024249757202,-0.0002609287803392313
70.944582544,1.109684185329602,2.7671603669037546,1.114672819540707,2.7651277494989186,0.00538683625207309,8.125707344142086e-05
70.98,1.4889034614419283,0.1833659826967599,1.1048409590236554,2.763907277860733,2.608964810381762,0.0006059468196584206
71.02,1.3496270612157797,1.0388759252805635,1.0951855217225974,2.762448834538888,1.7422525851749695,0.0009052116478804884
71.05,1.0750327309754037,2.7629078690889273,1.0818179764938014,2.7609632193098577,0.007058414801368004,0.00038685169239904843
71.08,1.4713613144335322,0.16616668209154267,1.0716960642375684,2.7599418621250598,2.6243860228198335,0.00010326781594516277
71.11,1.3298792626662175,1.026650723511338,1.0619717585805715,2.75872537694754,1.752671399841265,0.0009495690962846304
71.146126113,1.043586023116181,2.7593363294067523,1.0490735630748969,2.7573752890532637,0.0058274157279632165,0.0009004734827859906
71.176384776,1.4553018813708032,0.14911782933943282,1.0398384401068803,2.7563157203288595,2.6400929365851074,0.001093691014475873
71.21,1.3088692296253903,1.0142429099336971,1.0310799459749225,2.755562442261108,1.7633379142342493,0.0020874161782908907
71.246928324,1.0134242154992756,2.7562227343258403,1.0192213596849662,2.7543125442835015,0.006103745301659972,0.0009966085846322414
71.277149241,1.4395837774939377,0.1322095761188638,1.0096370852079763,2.7529428119541466,2.6557667163399934,0.0010305252304667611
71.31,1.2879546479445048,1.0015024872242162,1.0001544980491923,2.7515995307919203,1.7736032781273785,0.0013792812545125877
71.34765731,0.9816482691517526,2.7517771185980044,0.9875393802354946,2.7499461013670246,0.006169101547318918,0.001142965714981958
71.377846703,1.4233808197501554,0.11482601301628334,0.9781414220761588,2.748730453687254,2.6712713684362663,0.0010685495720861304
71.41,0.9622144966055655,2.7492091988346536,0.968837787539031,2.7475089759618436,0.0068380363121698755,0.0013906153391087805
71.44834375,0.9504992312972874,2.747579075946263,0.9565594890148024,2.745830261917165,0.006307541051080797,0.0011362149837412794
71.48,1.4071619035301999,0.09744918693029568,0.9472330353014113,2.744651013268413,2.686859146512537,0.001300733435535495
71.509123673,0.9315700446265535,2.7452643822092497,0.9378492623178234,2.7435692714241604,0.006503996877926947,0.001118681070223726
71.55,0.9191154239226883,2.7437378187754606,0.9254980865013174,2.742195996832641,0.006566246758688858,0.0010876672514243957
